label	term	score	rank
PMID_33731876_fam123_it-prompt.txt	MONDO:0008608	0.5	2
PMID_33731876_fam123_it-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_33731876_fam123_it-prompt.txt	MONDO:0008678	0.25	4
PMID_33731876_fam123_it-prompt.txt	MONDO:0008300	0.2	5
PMID_9817917_Family_8_individual_13073_it-prompt.txt	MONDO:0018105	1.0	1
PMID_9817917_Family_8_individual_13073_it-prompt.txt	MONDO:0100339	0.5	2
PMID_9817917_Family_8_individual_13073_it-prompt.txt	MONDO:0009958	0.3333333333333333	3
PMID_9817917_Family_8_individual_13073_it-prompt.txt	MONDO:0019501	0.25	4
PMID_9817917_Family_8_individual_13073_it-prompt.txt	MONDO:0008763	0.2	5
PMID_24736735_G016__it-prompt.txt	MONDO:0008287	1.0	1
PMID_24736735_G016__it-prompt.txt	MONDO:0018772	0.5	2
PMID_24736735_G016__it-prompt.txt	MONDO:0007804	0.3333333333333333	3
PMID_24736735_G003__it-prompt.txt	MONDO:0008287	1.0	1
PMID_24736735_G003__it-prompt.txt	MONDO:0015229	0.5	2
PMID_24736735_G003__it-prompt.txt	MONDO:0007041	0.3333333333333333	3
PMID_24736735_G003__it-prompt.txt	MONDO:0007405	0.25	4
PMID_24736735_G003__it-prompt.txt	MONDO:0019188	0.2	5
PMID_20358596_Patient_C_it-prompt.txt	MONDO:0015942	1.0	1
PMID_20358596_Patient_C_it-prompt.txt	MONDO:0010570	0.5	2
PMID_20358596_Patient_C_it-prompt.txt	MONDO:0007041	0.3333333333333333	3
PMID_20358596_Patient_C_it-prompt.txt	MONDO:0007405	0.25	4
PMID_20358596_Patient_C_it-prompt.txt	MONDO:0011274	0.2	5
PMID_27250695_Family_15_patient_21_it-prompt.txt	MONDO:0008394	1.0	1
PMID_27250695_Family_15_patient_21_it-prompt.txt	MONDO:0019342	0.5	2
PMID_27250695_Family_15_patient_21_it-prompt.txt	MONDO:0000060	0.3333333333333333	3
PMID_27250695_Family_15_patient_21_it-prompt.txt	MONDO:0018997	0.25	4
PMID_27250695_Family_15_patient_21_it-prompt.txt	MONDO:0019499	0.2	5
PMID_33731876_fam201_it-prompt.txt	MONDO:0012812	1.0	1
PMID_33731876_fam201_it-prompt.txt	MONDO:0100062	0.5	2
PMID_33731876_fam201_it-prompt.txt	MONDO:0018097	0.3333333333333333	3
PMID_33731876_fam201_it-prompt.txt	MONDO:0016532	0.25	4
PMID_33731876_fam351_it-prompt.txt	MONDO:0010383	1.0	1
PMID_33731876_fam351_it-prompt.txt	MONDO:0010726	0.5	2
PMID_33731876_fam351_it-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_33731876_fam351_it-prompt.txt	MONDO:0010035	0.25	4
PMID_33731876_fam351_it-prompt.txt	MONDO:0001734	0.2	5
PMID_24706016_individual_3_it-prompt.txt	MONDO:0100135	1.0	1
PMID_24706016_individual_3_it-prompt.txt	Rett syndrome (in male, less common)	0.5	2
PMID_24706016_individual_3_it-prompt.txt	MONDO:0001734	0.3333333333333333	3
PMID_24706016_individual_3_it-prompt.txt	MONDO:0016532	0.25	4
PMID_24706016_individual_3_it-prompt.txt	MONDO:0010383	0.2	5
PMID_36446582_Ockeloen2015_P15_it-prompt.txt	MONDO:0019188	1.0	1
PMID_36446582_Ockeloen2015_P15_it-prompt.txt	MONDO:0011518	0.5	2
PMID_36446582_Ockeloen2015_P15_it-prompt.txt	MONDO:0007078	0.3333333333333333	3
PMID_36446582_Ockeloen2015_P15_it-prompt.txt	MONDO:0015452	0.25	4
PMID_36446582_Ockeloen2015_P15_it-prompt.txt	MONDO:0007843	0.2	5
PMID_10580070_C_III_4_it-prompt.txt	MONDO:0016333	1.0	1
PMID_10580070_C_III_4_it-prompt.txt	MONDO:0016587	0.5	2
PMID_10580070_C_III_4_it-prompt.txt	MONDO:0005045	0.3333333333333333	3
PMID_10580070_C_III_4_it-prompt.txt	MONDO:0005201	0.25	4
PMID_10580070_C_III_4_it-prompt.txt	MONDO:0016333	0.2	5
PMID_22772368_2_II_1_it-prompt.txt	MONDO:0018954	1.0	1
PMID_22772368_2_II_1_it-prompt.txt	MONDO:0007947	0.5	2
PMID_22772368_2_II_1_it-prompt.txt	MONDO:0004737	0.3333333333333333	3
PMID_22772368_2_II_1_it-prompt.txt	MONDO:0016469	0.25	4
PMID_22772368_2_II_1_it-prompt.txt	MONDO:0008426	0.2	5
PMID_37761890_17__it-prompt.txt	MONDO:0010726	1.0	1
PMID_37761890_17__it-prompt.txt	MONDO:0100135	0.5	2
PMID_37761890_17__it-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_37761890_17__it-prompt.txt	MONDO:0016532	0.25	4
PMID_37761890_17__it-prompt.txt	MONDO:0008300	0.2	5
PMID_37352860_Individual_1A_it-prompt.txt	MONDO:0007875	1.0	1
PMID_37352860_Individual_1A_it-prompt.txt	MONDO:0018954	0.5	2
PMID_37352860_Individual_1A_it-prompt.txt	MONDO:0007947	0.3333333333333333	3
PMID_37352860_Individual_1A_it-prompt.txt	MONDO:0020066	0.25	4
PMID_37352860_Individual_1A_it-prompt.txt	MONDO:0007043	0.2	5
STX_HSJD_Patient_7_it-prompt.txt	MONDO:0007113	1.0	1
STX_HSJD_Patient_7_it-prompt.txt	MONDO:0010726	0.5	2
STX_HSJD_Patient_7_it-prompt.txt	MONDO:0100135	0.3333333333333333	3
STX_HSJD_Patient_7_it-prompt.txt	MONDO:0016532	0.25	4
STX_HSJD_Patient_7_it-prompt.txt	MONDO:0018772	0.2	5
PMID_36553465_P6_it-prompt.txt	MONDO:0018910	1.0	1
PMID_36553465_P6_it-prompt.txt	MONDO:0018094	0.5	2
PMID_36553465_P6_it-prompt.txt	MONDO:0019312	0.3333333333333333	3
PMID_36553465_P6_it-prompt.txt	MONDO:0018306	0.25	4
PMID_36446582_Parenti2021_P8_it-prompt.txt	MONDO:0011510	1.0	1
PMID_36446582_Parenti2021_P8_it-prompt.txt	MONDO:0019188	0.5	2
PMID_36446582_Parenti2021_P8_it-prompt.txt	MONDO:0015452	0.3333333333333333	3
PMID_36446582_Parenti2021_P8_it-prompt.txt	MONDO:0007534	0.25	4
PMID_36446582_Parenti2021_P8_it-prompt.txt	MONDO:0011518	0.2	5
PMID_32853638_Patient_2_it-prompt.txt	MONDO:0017979	1.0	1
PMID_32853638_Patient_2_it-prompt.txt	MONDO:0015517	0.5	2
PMID_32853638_Patient_2_it-prompt.txt	MONDO:0016030	0.3333333333333333	3
PMID_32853638_Patient_2_it-prompt.txt	MONDO:0007915	0.25	4
PMID_32853638_Patient_2_it-prompt.txt	MONDO:0010627	0.2	5
PMID_36446582_Scarano_2013_P5_it-prompt.txt	MONDO:0019188	1.0	1
PMID_36446582_Scarano_2013_P5_it-prompt.txt	MONDO:0008678	0.5	2
PMID_36446582_Scarano_2013_P5_it-prompt.txt	MONDO:0008394	0.3333333333333333	3
PMID_36446582_Scarano_2013_P5_it-prompt.txt	MONDO:0012269	0.25	4
PMID_36446582_Scarano_2013_P5_it-prompt.txt	MONDO:0007621	0.2	5
STX_30185235_Case_151_it-prompt.txt	MONDO:0018097	1.0	1
STX_30185235_Case_151_it-prompt.txt	MONDO:0001734	0.5	2
STX_30185235_Case_151_it-prompt.txt	MONDO:0010568	0.3333333333333333	3
STX_30185235_Case_151_it-prompt.txt	MONDO:0018838	0.25	4
STX_30185235_Case_151_it-prompt.txt	MONDO:0009532	0.2	5
PMID_34521999_4_it-prompt.txt	MONDO:0007113	1.0	1
PMID_34521999_4_it-prompt.txt	MONDO:0008434	0.5	2
PMID_34521999_4_it-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_34521999_4_it-prompt.txt	MONDO:0016033	0.25	4
PMID_34521999_4_it-prompt.txt	MONDO:0008678	0.2	5
PMID_21683322_10_it-prompt.txt	MONDO:0018997	1.0	1
PMID_21683322_10_it-prompt.txt	MONDO:0008678	0.5	2
PMID_21683322_10_it-prompt.txt	MONDO:0010589	0.3333333333333333	3
PMID_21683322_10_it-prompt.txt	MONDO:0019499	0.25	4
PMID_21683322_10_it-prompt.txt	MONDO:0007843	0.2	5
PMID_10580070_D_II_4_it-prompt.txt	MONDO:0002442	1.0	1
PMID_10580070_D_II_4_it-prompt.txt	MONDO:0005045	0.5	2
PMID_10580070_D_II_4_it-prompt.txt	MONDO:0015263	0.3333333333333333	3
PMID_10580070_D_II_4_it-prompt.txt	MONDO:0017990	0.25	4
PMID_10580070_D_II_4_it-prompt.txt	MONDO:0016587	0.2	5
PMID_27057656_patient_it-prompt.txt	MONDO:0019188	1.0	1
PMID_27057656_patient_it-prompt.txt	MONDO:0018997	0.5	2
PMID_27057656_patient_it-prompt.txt	MONDO:0016033	0.3333333333333333	3
PMID_27057656_patient_it-prompt.txt	MONDO:0019391	0.25	4
PMID_27057656_patient_it-prompt.txt	MONDO:0010589	0.2	5
PMID_26437932_26437932_P1_it-prompt.txt	MONDO:0015626	1.0	1
PMID_26437932_26437932_P1_it-prompt.txt	MONDO:0100339	0.5	2
PMID_26437932_26437932_P1_it-prompt.txt	MONDO:0009637	0.3333333333333333	3
PMID_26437932_26437932_P1_it-prompt.txt	MONDO:0002316	0.25	4
PMID_26437932_26437932_P1_it-prompt.txt	MONDO:0016218	0.2	5
PMID_10805329_10805329_P3_it-prompt.txt	MONDO:0009290	1.0	1
PMID_10805329_10805329_P3_it-prompt.txt	MONDO:0009723	0.5	2
PMID_10805329_10805329_P3_it-prompt.txt	MONDO:0009637	0.3333333333333333	3
PMID_10805329_10805329_P3_it-prompt.txt	MONDO:0018958	0.25	4
PMID_10805329_10805329_P3_it-prompt.txt	MONDO:0018940	0.2	5
PMID_27753167_proband_II_2_it-prompt.txt	MONDO:0010200	1.0	1
PMID_27753167_proband_II_2_it-prompt.txt	MONDO:0007739	0.5	2
PMID_27753167_proband_II_2_it-prompt.txt	MONDO:0018307	0.3333333333333333	3
PMID_27753167_proband_II_2_it-prompt.txt	MONDO:0010820	0.25	4
PMID_27753167_proband_II_2_it-prompt.txt	MONDO:0000437	0.2	5
PMID_34521999_40_it-prompt.txt	MONDO:0016033	1.0	1
PMID_34521999_40_it-prompt.txt	MONDO:0007843	0.5	2
PMID_34521999_40_it-prompt.txt	MONDO:0009253	0.3333333333333333	3
PMID_34521999_40_it-prompt.txt	MONDO:0008999	0.25	4
PMID_34521999_40_it-prompt.txt	MONDO:0007113	0.2	5
PMID_37433783_P15_it-prompt.txt	MONDO:0010726	1.0	1
PMID_37433783_P15_it-prompt.txt	MONDO:0007113	0.5	2
PMID_37433783_P15_it-prompt.txt	MONDO:0009861	0.3333333333333333	3
PMID_37433783_P15_it-prompt.txt	MONDO:0018772	0.25	4
PMID_37433783_P15_it-prompt.txt	MONDO:0019046	0.2	5
PMID_12058348_Patient_2_it-prompt.txt	MONDO:0018997	1.0	1
PMID_12058348_Patient_2_it-prompt.txt	MONDO:0013380	0.5	2
PMID_12058348_Patient_2_it-prompt.txt	MONDO:0019499	0.3333333333333333	3
PMID_12058348_Patient_2_it-prompt.txt	MONDO:0008678	0.25	4
PMID_12058348_Patient_2_it-prompt.txt	MONDO:0009026	0.2	5
PMID_36446582_Isrie_2012_P1_it-prompt.txt	MONDO:0016033	1.0	1
PMID_36446582_Isrie_2012_P1_it-prompt.txt	MONDO:0019188	0.5	2
PMID_36446582_Isrie_2012_P1_it-prompt.txt	MONDO:0010035	0.3333333333333333	3
PMID_36446582_Isrie_2012_P1_it-prompt.txt	MONDO:0015452	0.25	4
PMID_36446582_Isrie_2012_P1_it-prompt.txt	MONDO:0007843	0.2	5
PMID_22541559_individual_M_314_VI_4_it-prompt.txt	MONDO:0010726	1.0	1
PMID_22541559_individual_M_314_VI_4_it-prompt.txt	MONDO:0007113	0.5	2
PMID_22541559_individual_M_314_VI_4_it-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_22541559_individual_M_314_VI_4_it-prompt.txt	MONDO:0016033	0.25	4
PMID_22541559_individual_M_314_VI_4_it-prompt.txt	MONDO:0007404	0.2	5
PMID_35344616_A7_it-prompt.txt	MONDO:0019188	1.0	1
PMID_35344616_A7_it-prompt.txt	MONDO:0018997	0.5	2
PMID_35344616_A7_it-prompt.txt	MONDO:0016033	0.3333333333333333	3
PMID_35344616_A7_it-prompt.txt	MONDO:0007843	0.25	4
PMID_35344616_A7_it-prompt.txt	MONDO:0010589	0.2	5
PMID_36446582_KBG28_it-prompt.txt	MONDO:0016033	1.0	1
PMID_36446582_KBG28_it-prompt.txt	MONDO:0019188	0.5	2
PMID_36446582_KBG28_it-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_36446582_KBG28_it-prompt.txt	MONDO:0007843	0.25	4
PMID_31782611_PT9_it-prompt.txt	MONDO:0010726	1.0	1
PMID_31782611_PT9_it-prompt.txt	MONDO:0007113	0.5	2
PMID_31782611_PT9_it-prompt.txt	MONDO:0007404	0.3333333333333333	3
PMID_31782611_PT9_it-prompt.txt	MONDO:0008434	0.25	4
PMID_31782611_PT9_it-prompt.txt	MONDO:0016033	0.2	5
PMID_31021519_DGAP211_from_Talkowski_et_al_it-prompt.txt	MONDO:0019019	1.0	1
PMID_31021519_DGAP211_from_Talkowski_et_al_it-prompt.txt	MONDO:0006497	0.5	2
PMID_31021519_DGAP211_from_Talkowski_et_al_it-prompt.txt	Neurometabolic disorder	0.3333333333333333	3
PMID_31021519_DGAP211_from_Talkowski_et_al_it-prompt.txt	MONDO:0005520	0.25	4
PMID_31021519_DGAP211_from_Talkowski_et_al_it-prompt.txt	MONDO:0007113	0.2	5
PMID_16965330_patient_5_it-prompt.txt	MONDO:0010012	1.0	1
PMID_16965330_patient_5_it-prompt.txt	Addison's disease (with possible concurrent autoimmune conditions)	0.5	2
PMID_16965330_patient_5_it-prompt.txt	MONDO:0018242	0.3333333333333333	3
PMID_30612693_1_it-prompt.txt	MONDO:0007113	1.0	1
PMID_30612693_1_it-prompt.txt	MONDO:0018772	0.5	2
PMID_30612693_1_it-prompt.txt	MONDO:0008840	0.3333333333333333	3
PMID_30612693_1_it-prompt.txt	MONDO:0000437	0.25	4
PMID_30612693_1_it-prompt.txt	MONDO:0010726	0.2	5
PMID_31332438_B_II_2_it-prompt.txt	MONDO:0018993	1.0	1
PMID_31332438_B_II_2_it-prompt.txt	MONDO:0008087	0.5	2
PMID_31332438_B_II_2_it-prompt.txt	MONDO:0018894	0.3333333333333333	3
PMID_31332438_B_II_2_it-prompt.txt	MONDO:0019079	0.25	4
PMID_31332438_B_II_2_it-prompt.txt	MONDO:0019064	0.2	5
PMID_14569098_F2_individual_4_it-prompt.txt	MONDO:0020642	1.0	1
PMID_14569098_F2_individual_4_it-prompt.txt	MONDO:0018965	0.5	2
PMID_14569098_F2_individual_4_it-prompt.txt	MONDO:0005342	0.3333333333333333	3
PMID_14569098_F2_individual_4_it-prompt.txt	MONDO:0005376	0.25	4
PMID_14569098_F2_individual_4_it-prompt.txt	MONDO:0100313	0.2	5
STX_32521962_P10_it-prompt.txt	MONDO:0010568	1.0	1
STX_32521962_P10_it-prompt.txt	MONDO:0018097	0.5	2
STX_32521962_P10_it-prompt.txt	MONDO:0016532	0.3333333333333333	3
STX_32521962_P10_it-prompt.txt	MONDO:0018838	0.25	4
STX_32521962_P10_it-prompt.txt	MONDO:0001734	0.2	5
PMID_4045952_IV_12_it-prompt.txt	MONDO:0008319	1.0	1
PMID_4045952_IV_12_it-prompt.txt	MONDO:0100339	0.5	2
PMID_4045952_IV_12_it-prompt.txt	MONDO:0020721	0.3333333333333333	3
PMID_4045952_IV_12_it-prompt.txt	MONDO:0008840	0.25	4
PMID_4045952_IV_12_it-prompt.txt	MONDO:0010298	0.2	5
PMID_36553465_P14_it-prompt.txt	MONDO:0018094	1.0	1
PMID_36553465_P14_it-prompt.txt	MONDO:0043209	0.5	2
PMID_36553465_P14_it-prompt.txt	MONDO:0008244	0.3333333333333333	3
PMID_36553465_P14_it-prompt.txt	MONDO:0019312	0.25	4
PMID_36553465_P14_it-prompt.txt	MONDO:0008963	0.2	5
PMID_33731876_fam216_it-prompt.txt	MONDO:0010568	1.0	1
PMID_33731876_fam216_it-prompt.txt	MONDO:0019234	0.5	2
PMID_33731876_fam216_it-prompt.txt	MONDO:0009072	0.3333333333333333	3
PMID_33731876_fam216_it-prompt.txt	MONDO:0018838	0.25	4
PMID_33731876_fam216_it-prompt.txt	MONDO:0100039	0.2	5
PMID_33731876_fam346_it-prompt.txt	MONDO:0100135	1.0	1
PMID_33731876_fam346_it-prompt.txt	MONDO:0016532	0.5	2
PMID_33731876_fam346_it-prompt.txt	MONDO:0010826	0.3333333333333333	3
PMID_33731876_fam346_it-prompt.txt	MONDO:0001734	0.25	4
PMID_15266616_34_it-prompt.txt	MONDO:0007042	1.0	1
PMID_15266616_34_it-prompt.txt	MONDO:0011274	0.5	2
PMID_15266616_34_it-prompt.txt	MONDO:0007405	0.3333333333333333	3
PMID_15266616_34_it-prompt.txt	MONDO:0007041	0.25	4
PMID_10580070_D_III_7_it-prompt.txt	MONDO:0018054	1.0	1
PMID_10580070_D_III_7_it-prompt.txt	MONDO:0007269	0.5	2
PMID_10580070_D_III_7_it-prompt.txt	SCN5A-related inherited arrhythmia	0.3333333333333333	3
PMID_10580070_D_III_7_it-prompt.txt	MONDO:0008056	0.25	4
PMID_10580070_D_III_7_it-prompt.txt	Progressive cardiac conduction defect (Lenègre disease)	0.2	5
PMID_36747105_proband_it-prompt.txt	MONDO:0016033	1.0	1
PMID_36747105_proband_it-prompt.txt	MONDO:0010568	0.5	2
PMID_36747105_proband_it-prompt.txt	MONDO:0008965	0.3333333333333333	3
PMID_36747105_proband_it-prompt.txt	MONDO:0019188	0.25	4
PMID_36747105_proband_it-prompt.txt	MONDO:0015397	0.2	5
PMID_21683322_2_it-prompt.txt	MONDO:0018997	1.0	1
PMID_21683322_2_it-prompt.txt	MONDO:0008678	0.5	2
PMID_21683322_2_it-prompt.txt	MONDO:0019499	0.3333333333333333	3
PMID_21683322_2_it-prompt.txt	MONDO:0007534	0.25	4
PMID_21683322_2_it-prompt.txt	MONDO:0018923	0.2	5
STX_26865513_Patient_16_it-prompt.txt	MONDO:0010726	1.0	1
STX_26865513_Patient_16_it-prompt.txt	MONDO:0100135	0.5	2
STX_26865513_Patient_16_it-prompt.txt	MONDO:0016532	0.3333333333333333	3
STX_26865513_Patient_16_it-prompt.txt	MONDO:0014133	0.25	4
STX_26865513_Patient_16_it-prompt.txt	MONDO:0009698	0.2	5
PMID_24369382_Family_2_II_1_it-prompt.txt	MONDO:0010247	1.0	1
PMID_24369382_Family_2_II_1_it-prompt.txt	MONDO:0009499	0.5	2
PMID_24369382_Family_2_II_1_it-prompt.txt	MONDO:0010714	0.3333333333333333	3
PMID_24369382_Family_2_II_1_it-prompt.txt	MONDO:0008840	0.25	4
PMID_24369382_Family_2_II_1_it-prompt.txt	Rett syndrome (less likely due to gender)	0.2	5
PMID_37196654_Individual_75_it-prompt.txt	MONDO:0019349	1.0	1
PMID_37196654_Individual_75_it-prompt.txt	MONDO:0010383	0.5	2
PMID_37196654_Individual_75_it-prompt.txt	MONDO:0018997	0.3333333333333333	3
PMID_37196654_Individual_75_it-prompt.txt	MONDO:0008434	0.25	4
PMID_37196654_Individual_75_it-prompt.txt	MONDO:0007534	0.2	5
PMID_19864201_Case_3_it-prompt.txt	MONDO:0018997	1.0	1
PMID_19864201_Case_3_it-prompt.txt	Leopard syndrome (multiple lentigines syndrome)	0.5	2
PMID_19864201_Case_3_it-prompt.txt	MONDO:0015280	0.3333333333333333	3
PMID_19864201_Case_3_it-prompt.txt	MONDO:0009026	0.25	4
PMID_36446582_Sayed_2020_P2_it-prompt.txt	MONDO:0007621	1.0	1
PMID_36446582_Sayed_2020_P2_it-prompt.txt	MONDO:0008394	0.5	2
PMID_36446582_Sayed_2020_P2_it-prompt.txt	MONDO:0019188	0.3333333333333333	3
PMID_36446582_Sayed_2020_P2_it-prompt.txt	MONDO:0018997	0.25	4
PMID_21217753_Fam_1_IV_3_it-prompt.txt	MONDO:0007947	1.0	1
PMID_21217753_Fam_1_IV_3_it-prompt.txt	MONDO:0018954	0.5	2
PMID_21217753_Fam_1_IV_3_it-prompt.txt	MONDO:0007524	0.3333333333333333	3
PMID_21217753_Fam_1_IV_3_it-prompt.txt	MONDO:0019625	0.25	4
PMID_26739615_individual_1_it-prompt.txt	MONDO:0008434	1.0	1
PMID_26739615_individual_1_it-prompt.txt	MONDO:0018923	0.5	2
PMID_26739615_individual_1_it-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_26739615_individual_1_it-prompt.txt	MONDO:0008608	0.25	4
PMID_26739615_individual_1_it-prompt.txt	MONDO:0019349	0.2	5
PMID_25868664_Family_15_Case_16_it-prompt.txt	MONDO:0018158	1.0	1
PMID_25868664_Family_15_Case_16_it-prompt.txt	MONDO:0019169	0.5	2
PMID_25868664_Family_15_Case_16_it-prompt.txt	MONDO:0010789	0.3333333333333333	3
PMID_25868664_Family_15_Case_16_it-prompt.txt	MONDO:0009723	0.25	4
PMID_35484142_F8_P9_it-prompt.txt	MONDO:0009688	1.0	1
PMID_35484142_F8_P9_it-prompt.txt	MONDO:0008116	0.5	2
PMID_35484142_F8_P9_it-prompt.txt	MONDO:0009637	0.3333333333333333	3
PMID_35484142_F8_P9_it-prompt.txt	MONDO:0018556	0.25	4
PMID_35484142_F8_P9_it-prompt.txt	MONDO:0004976	0.2	5
PMID_23099195_Patient_4_it-prompt.txt	MONDO:0008988	1.0	1
PMID_23099195_Patient_4_it-prompt.txt	MONDO:0011326	0.5	2
PMID_23099195_Patient_4_it-prompt.txt	MONDO:0009393	0.3333333333333333	3
PMID_23099195_Patient_4_it-prompt.txt	MONDO:0008815	0.25	4
PMID_36553465_P29_it-prompt.txt	MONDO:0018094	1.0	1
PMID_36553465_P29_it-prompt.txt	MONDO:1012579	0.5	2
PMID_36553465_P29_it-prompt.txt	MONDO:0019312	0.3333333333333333	3
PMID_36553465_P29_it-prompt.txt	MONDO:0017304	0.25	4
PMID_22034507_DIII_5_it-prompt.txt	MONDO:0020642	1.0	1
PMID_22034507_DIII_5_it-prompt.txt	MONDO:0018965	0.5	2
PMID_22034507_DIII_5_it-prompt.txt	IgA nephropathy (Berger's disease)	0.3333333333333333	3
PMID_22034507_DIII_5_it-prompt.txt	MONDO:0005556	0.25	4
PMID_22034507_DIII_5_it-prompt.txt	MONDO:0005016	0.2	5
STX_29314583_Case_235_it-prompt.txt	MONDO:0018097	1.0	1
STX_29314583_Case_235_it-prompt.txt	MONDO:0001734	0.5	2
STX_29314583_Case_235_it-prompt.txt	MONDO:0010568	0.3333333333333333	3
STX_29314583_Case_235_it-prompt.txt	MONDO:0016532	0.25	4
STX_29314583_Case_235_it-prompt.txt	Congenital metabolic disorders (such as non-ketotic hyperglycinemia)	0.2	5
PMID_33731876_fam127_it-prompt.txt	MONDO:0100062	1.0	1
PMID_33731876_fam127_it-prompt.txt	MONDO:0012812	0.5	2
PMID_33731876_fam127_it-prompt.txt	MONDO:0018097	0.3333333333333333	3
PMID_33731876_fam127_it-prompt.txt	MONDO:0100135	0.25	4
PMID_33277917_Patient_1_it-prompt.txt	MONDO:0009341	1.0	1
PMID_33277917_Patient_1_it-prompt.txt	MONDO:0010726	0.5	2
PMID_33277917_Patient_1_it-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_33277917_Patient_1_it-prompt.txt	MONDO:0010035	0.25	4
PMID_33277917_Patient_1_it-prompt.txt	MONDO:0008999	0.2	5
PMID_15266616_146_it-prompt.txt	MONDO:0019188	1.0	1
PMID_15266616_146_it-prompt.txt	MONDO:0010035	0.5	2
PMID_15266616_146_it-prompt.txt	MONDO:0018997	0.3333333333333333	3
PMID_15266616_146_it-prompt.txt	MONDO:0010589	0.25	4
PMID_15266616_146_it-prompt.txt	MONDO:0007621	0.2	5
PMID_29707406_B_III_2_it-prompt.txt	MONDO:0008840	1.0	1
PMID_29707406_B_III_2_it-prompt.txt	MONDO:0100339	0.5	2
PMID_29707406_B_III_2_it-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_29707406_B_III_2_it-prompt.txt	MONDO:0009697	0.25	4
PMID_29707406_B_III_2_it-prompt.txt	MONDO:0018982	0.2	5
PMID_26590883_Patient_NCI_253_1_it-prompt.txt	MONDO:0100253	1.0	1
PMID_26590883_Patient_NCI_253_1_it-prompt.txt	MONDO:0019391	0.5	2
PMID_26590883_Patient_NCI_253_1_it-prompt.txt	MONDO:0009623	0.3333333333333333	3
PMID_26590883_Patient_NCI_253_1_it-prompt.txt	MONDO:0019342	0.25	4
PMID_26590883_Patient_NCI_253_1_it-prompt.txt	MONDO:0008876	0.2	5
PMID_36446582_KBG15_it-prompt.txt	MONDO:0010193	1.0	1
PMID_36446582_KBG15_it-prompt.txt	MONDO:0019349	0.5	2
PMID_36446582_KBG15_it-prompt.txt	MONDO:0010035	0.3333333333333333	3
PMID_36446582_KBG15_it-prompt.txt	MONDO:0016033	0.25	4
PMID_36446582_KBG15_it-prompt.txt	MONDO:0019188	0.2	5
PMID_32376980_11_it-prompt.txt	MONDO:0009341	1.0	1
PMID_32376980_11_it-prompt.txt	MONDO:0008999	0.5	2
PMID_32376980_11_it-prompt.txt	MONDO:0008965	0.3333333333333333	3
PMID_32376980_11_it-prompt.txt	MONDO:0007843	0.25	4
PMID_32376980_11_it-prompt.txt	MONDO:0010035	0.2	5
PMID_37196654_Individual_9_it-prompt.txt	MONDO:0020066	1.0	1
PMID_37196654_Individual_9_it-prompt.txt	MONDO:0008678	0.5	2
PMID_37196654_Individual_9_it-prompt.txt	MONDO:0010383	0.3333333333333333	3
PMID_37196654_Individual_9_it-prompt.txt	MONDO:0008300	0.25	4
PMID_37196654_Individual_9_it-prompt.txt	MONDO:0008434	0.2	5
PMID_36446582_Kim_2015_P2_it-prompt.txt	MONDO:0015452	1.0	1
PMID_36446582_Kim_2015_P2_it-prompt.txt	MONDO:0008434	0.5	2
PMID_36446582_Kim_2015_P2_it-prompt.txt	MONDO:0016033	0.3333333333333333	3
PMID_36446582_Kim_2015_P2_it-prompt.txt	MONDO:0019188	0.25	4
PMID_36446582_Kim_2015_P2_it-prompt.txt	MONDO:0008678	0.2	5
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0005027	1.0	1
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0009696	0.5	2
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0005115	0.3333333333333333	3
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0016532	0.25	4
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0100135	0.2	5
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0850093	0.16666666666666666	6
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0009509	0.14285714285714285	7
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0016019	0.125	8
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0020300	0.1111111111111111	9
PMID_36303223_individual_9_PMID_12112661_it-prompt.txt	MONDO:0007295	0.1	10
PMID_31782611_PT19_it-prompt.txt	MONDO:0010568	1.0	1
PMID_31782611_PT19_it-prompt.txt	MONDO:0016649	0.5	2
PMID_31782611_PT19_it-prompt.txt	MONDO:0019234	0.3333333333333333	3
PMID_31782611_PT19_it-prompt.txt	MONDO:0018838	0.25	4
PMID_31782611_PT19_it-prompt.txt	MONDO:0018772	0.2	5
PMID_10580070_A_III_11_it-prompt.txt	MONDO:0016830	1.0	1
PMID_10580070_A_III_11_it-prompt.txt	MONDO:0016971	0.5	2
