label	term	score	rank
PMID_25835445_2_III_7__es-prompt.txt	MONDO:0008426	0.5	2
PMID_25835445_2_III_7__es-prompt.txt	MONDO:0007340	0.3333333333333333	3
PMID_25835445_2_III_7__es-prompt.txt	MONDO:0015942	0.25	4
PMID_25835445_2_III_7__es-prompt.txt	MONDO:0010570	0.2	5
PMID_33731876_fam70_es-prompt.txt	MONDO:0010383	1.0	1
PMID_33731876_fam70_es-prompt.txt	MONDO:0010726	0.5	2
PMID_33731876_fam70_es-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_33731876_fam70_es-prompt.txt	MONDO:0001734	0.25	4
PMID_33731876_fam70_es-prompt.txt	MONDO:0018937	0.2	5
PMID_22428873_P4_es-prompt.txt	MONDO:0008287	1.0	1
PMID_22428873_P4_es-prompt.txt	MONDO:0019188	0.5	2
PMID_22428873_P4_es-prompt.txt	MONDO:0007804	0.3333333333333333	3
PMID_22428873_P4_es-prompt.txt	MONDO:0015229	0.25	4
PMID_30690882_case_report_es-prompt.txt	Edwards syndrome (Trisomy 18)	1.0	1
PMID_30690882_case_report_es-prompt.txt	MONDO:0010035	0.5	2
PMID_30690882_case_report_es-prompt.txt	MONDO:0018997	0.3333333333333333	3
PMID_30690882_case_report_es-prompt.txt	MONDO:0010568	0.25	4
PMID_30690882_case_report_es-prompt.txt	MONDO:0011146	0.2	5
PMID_37761890_13__es-prompt.txt	MONDO:0019349	1.0	1
PMID_37761890_13__es-prompt.txt	MONDO:0010383	0.5	2
PMID_37761890_13__es-prompt.txt	MONDO:0017623	0.3333333333333333	3
PMID_37761890_13__es-prompt.txt	MONDO:0011652	0.25	4
PMID_37761890_13__es-prompt.txt	MONDO:0007113	0.2	5
STX_32521962_P9_es-prompt.txt	MONDO:0018097	1.0	1
STX_32521962_P9_es-prompt.txt	MONDO:0010568	0.5	2
STX_32521962_P9_es-prompt.txt	MONDO:0018838	0.3333333333333333	3
STX_32521962_P9_es-prompt.txt	MONDO:0100062	0.25	4
STX_32521962_P9_es-prompt.txt	MONDO:0019234	0.2	5
PMID_34521999_39_es-prompt.txt	MONDO:0002457	1.0	1
PMID_34521999_39_es-prompt.txt	MONDO:0007142	0.5	2
PMID_34521999_39_es-prompt.txt	MONDO:0007843	0.3333333333333333	3
PMID_34521999_39_es-prompt.txt	MONDO:0007943	0.25	4
PMID_34521999_39_es-prompt.txt	MONDO:0007029	0.2	5
PMID_15266616_102_es-prompt.txt	MONDO:0007843	1.0	1
PMID_15266616_102_es-prompt.txt	MONDO:0018997	0.5	2
PMID_15266616_102_es-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_15266616_102_es-prompt.txt	MONDO:0019188	0.25	4
PMID_15266616_102_es-prompt.txt	MONDO:0010589	0.2	5
PMID_34722527_individual_QT511_1_Lin_Li__DetectionofVa_es-prompt.txt	MONDO:0010726	1.0	1
PMID_34722527_individual_QT511_1_Lin_Li__DetectionofVa_es-prompt.txt	MONDO:0007113	0.5	2
PMID_34722527_individual_QT511_1_Lin_Li__DetectionofVa_es-prompt.txt	MONDO:0010383	0.3333333333333333	3
PMID_34722527_individual_QT511_1_Lin_Li__DetectionofVa_es-prompt.txt	Autism Spectrum Disorder (without intellectual disability)	0.25	4
PMID_34722527_individual_QT511_1_Lin_Li__DetectionofVa_es-prompt.txt	MONDO:0018975	0.2	5
STX_EG0893P_es-prompt.txt	MONDO:0007743	1.0	1
STX_EG0893P_es-prompt.txt	MONDO:0005260	0.5	2
STX_EG0893P_es-prompt.txt	MONDO:0010383	0.3333333333333333	3
STX_EG0893P_es-prompt.txt	MONDO:0008434	0.25	4
STX_EG0893P_es-prompt.txt	MONDO:0007113	0.2	5
PMID_36446582_KBG51_es-prompt.txt	MONDO:0008434	1.0	1
PMID_36446582_KBG51_es-prompt.txt	MONDO:0016033	0.5	2
PMID_36446582_KBG51_es-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_36446582_KBG51_es-prompt.txt	MONDO:0018997	0.25	4
PMID_36446582_KBG51_es-prompt.txt	MONDO:0019499	0.2	5
PMID_36446582_Kutkowska_Kazmierczak2021_P8_es-prompt.txt	MONDO:0012269	1.0	1
PMID_36446582_Kutkowska_Kazmierczak2021_P8_es-prompt.txt	MONDO:0012740	0.5	2
PMID_36446582_Kutkowska_Kazmierczak2021_P8_es-prompt.txt	MONDO:0019349	0.3333333333333333	3
PMID_36446582_Kutkowska_Kazmierczak2021_P8_es-prompt.txt	MONDO:0008434	0.25	4
PMID_36446582_Kutkowska_Kazmierczak2021_P8_es-prompt.txt	MONDO:0012496	0.2	5
STX_26384463_Patient_1_es-prompt.txt	MONDO:0010568	1.0	1
STX_26384463_Patient_1_es-prompt.txt	MONDO:0018097	0.5	2
STX_26384463_Patient_1_es-prompt.txt	MONDO:0018838	0.3333333333333333	3
STX_26384463_Patient_1_es-prompt.txt	MONDO:0010726	0.25	4
STX_26384463_Patient_1_es-prompt.txt	MONDO:0018772	0.2	5
PMID_36586412_22_es-prompt.txt	MONDO:0010383	1.0	1
PMID_36586412_22_es-prompt.txt	MONDO:0008434	0.5	2
PMID_36586412_22_es-prompt.txt	Rett syndrome (considering the possibility of atypical presentation in males)	0.3333333333333333	3
PMID_36586412_22_es-prompt.txt	MONDO:0007113	0.25	4
PMID_36586412_22_es-prompt.txt	MONDO:0018923	0.2	5
PMID_36586412_22_es-prompt.txt	MONDO:0008678	0.16666666666666666	6
PMID_36586412_22_es-prompt.txt	MONDO:0008300	0.14285714285714285	7
PMID_36446582_Miyatake_2017_P3_es-prompt.txt	MONDO:0018997	1.0	1
PMID_36446582_Miyatake_2017_P3_es-prompt.txt	MONDO:0700126	0.5	2
PMID_36446582_Miyatake_2017_P3_es-prompt.txt	MONDO:0019188	0.3333333333333333	3
PMID_36446582_Miyatake_2017_P3_es-prompt.txt	MONDO:0010035	0.25	4
PMID_36446582_Miyatake_2017_P3_es-prompt.txt	MONDO:0012020	0.2	5
PMID_36446582_Miyatake_2017_P3_es-prompt.txt	MONDO:0008678	0.16666666666666666	6
PMID_36446582_Miyatake_2017_P3_es-prompt.txt	MONDO:0012020	0.14285714285714285	7
PMID_28137957_HSP84_II_1_es-prompt.txt	MONDO:0000437	1.0	1
PMID_28137957_HSP84_II_1_es-prompt.txt	MONDO:0004976	0.5	2
PMID_28137957_HSP84_II_1_es-prompt.txt	MONDO:0100339	0.3333333333333333	3
PMID_28137957_HSP84_II_1_es-prompt.txt	MONDO:0016418	0.25	4
PMID_28137957_HSP84_II_1_es-prompt.txt	MONDO:0015364	0.2	5
PMID_30103036_Patient_2_es-prompt.txt	MONDO:0007113	1.0	1
PMID_30103036_Patient_2_es-prompt.txt	MONDO:0012589	0.5	2
PMID_30103036_Patient_2_es-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_30103036_Patient_2_es-prompt.txt	MONDO:0008300	0.25	4
PMID_30103036_Patient_2_es-prompt.txt	MONDO:0010726	0.2	5
PMID_36446582_Willemsen2010_P3_es-prompt.txt	MONDO:0008434	1.0	1
PMID_36446582_Willemsen2010_P3_es-prompt.txt	MONDO:0009341	0.5	2
PMID_36446582_Willemsen2010_P3_es-prompt.txt	MONDO:0027407	0.3333333333333333	3
PMID_36446582_Willemsen2010_P3_es-prompt.txt	MONDO:0008678	0.25	4
PMID_36446582_Willemsen2010_P3_es-prompt.txt	MONDO:0007843	0.2	5
PMID_36446582_Willemsen2010_P3_es-prompt.txt	MONDO:0018997	0.16666666666666666	6
STX_29778030_No_ID_es-prompt.txt	MONDO:0100135	1.0	1
STX_29778030_No_ID_es-prompt.txt	MONDO:0010726	0.5	2
STX_29778030_No_ID_es-prompt.txt	MONDO:0018097	0.3333333333333333	3
STX_29778030_No_ID_es-prompt.txt	MONDO:0007113	0.25	4
STX_29778030_No_ID_es-prompt.txt	MONDO:0016532	0.2	5
PMID_36446582_Kutkowska_Kazmierczak2021_P23_es-prompt.txt	MONDO:0008678	1.0	1
PMID_36446582_Kutkowska_Kazmierczak2021_P23_es-prompt.txt	MONDO:0008434	0.5	2
PMID_36446582_Kutkowska_Kazmierczak2021_P23_es-prompt.txt	MONDO:0018923	0.3333333333333333	3
PMID_36446582_Kutkowska_Kazmierczak2021_P23_es-prompt.txt	MONDO:0010383	0.25	4
PMID_36446582_Kutkowska_Kazmierczak2021_P23_es-prompt.txt	MONDO:0008300	0.2	5
PMID_24736735_G16012_Daughter_es-prompt.txt	MONDO:0019188	1.0	1
PMID_24736735_G16012_Daughter_es-prompt.txt	MONDO:0008515	0.5	2
PMID_24736735_G16012_Daughter_es-prompt.txt	MONDO:0015229	0.3333333333333333	3
PMID_24736735_G16012_Daughter_es-prompt.txt	MONDO:0007041	0.25	4
PMID_24736735_G16012_Daughter_es-prompt.txt	MONDO:0015452	0.2	5
PMID_36446582_Crippa2015_P2_es-prompt.txt	MONDO:0008434	1.0	1
PMID_36446582_Crippa2015_P2_es-prompt.txt	MONDO:0008678	0.5	2
PMID_36446582_Crippa2015_P2_es-prompt.txt	MONDO:0018997	0.3333333333333333	3
PMID_36446582_Crippa2015_P2_es-prompt.txt	MONDO:0018923	0.25	4
PMID_36446582_Crippa2015_P2_es-prompt.txt	MONDO:0016033	0.2	5
PMID_36446582_Goldenberg2016_P29_es-prompt.txt	MONDO:0019499	1.0	1
PMID_36446582_Goldenberg2016_P29_es-prompt.txt	MONDO:0010726	0.5	2
PMID_36446582_Goldenberg2016_P29_es-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_36446582_Goldenberg2016_P29_es-prompt.txt	MONDO:0018997	0.25	4
PMID_36446582_Goldenberg2016_P29_es-prompt.txt	MONDO:0007113	0.2	5
PMID_12203992_D15_es-prompt.txt	MONDO:0007947	1.0	1
PMID_12203992_D15_es-prompt.txt	MONDO:0004737	0.5	2
PMID_12203992_D15_es-prompt.txt	MONDO:0016469	0.3333333333333333	3
PMID_12203992_D15_es-prompt.txt	MONDO:0018954	0.25	4
PMID_12203992_D15_es-prompt.txt	MONDO:0007363	0.2	5
PMID_33731876_fam382_es-prompt.txt	MONDO:0010726	1.0	1
PMID_33731876_fam382_es-prompt.txt	MONDO:0007113	0.5	2
PMID_33731876_fam382_es-prompt.txt	MONDO:0011652	0.3333333333333333	3
PMID_33731876_fam382_es-prompt.txt	MONDO:0100135	0.25	4
PMID_33731876_fam382_es-prompt.txt	MONDO:0001734	0.2	5
PMID_33731876_fam382_es-prompt.txt	MONDO:0010383	0.16666666666666666	6
PMID_33731876_fam163_es-prompt.txt	MONDO:0010726	1.0	1
PMID_33731876_fam163_es-prompt.txt	MONDO:0100135	0.5	2
PMID_33731876_fam163_es-prompt.txt	MONDO:0001734	0.3333333333333333	3
PMID_33731876_fam163_es-prompt.txt	MONDO:0010383	0.25	4
PMID_33731876_fam163_es-prompt.txt	MONDO:0007113	0.2	5
PMID_33731876_fam163_es-prompt.txt	MONDO:0009509	0.16666666666666666	6
PMID_33731876_fam163_es-prompt.txt	MONDO:0016532	0.14285714285714285	7
PMID_33731876_fam163_es-prompt.txt	MONDO:0010035	0.125	8
PMID_33731876_fam163_es-prompt.txt	MONDO:0018975	0.1111111111111111	9
PMID_33731876_fam163_es-prompt.txt	MONDO:0009341	0.1	10
PMID_22541559_individual_M_192_V_7_es-prompt.txt	MONDO:0010726	1.0	1
PMID_22541559_individual_M_192_V_7_es-prompt.txt	MONDO:0007113	0.5	2
PMID_22541559_individual_M_192_V_7_es-prompt.txt	MONDO:0008300	0.3333333333333333	3
PMID_22541559_individual_M_192_V_7_es-prompt.txt	MONDO:0008678	0.25	4
PMID_22541559_individual_M_192_V_7_es-prompt.txt	MONDO:0019349	0.2	5
PMID_35344616_A14_es-prompt.txt	MONDO:0019188	1.0	1
PMID_35344616_A14_es-prompt.txt	MONDO:0018997	0.5	2
PMID_35344616_A14_es-prompt.txt	MONDO:0016033	0.3333333333333333	3
PMID_35344616_A14_es-prompt.txt	MONDO:0007042	0.25	4
PMID_35344616_A14_es-prompt.txt	MONDO:0007043	0.2	5
PMID_33731876_fam395_es-prompt.txt	MONDO:0010568	1.0	1
PMID_33731876_fam395_es-prompt.txt	MONDO:0018097	0.5	2
PMID_33731876_fam395_es-prompt.txt	MONDO:0019234	0.3333333333333333	3
PMID_33731876_fam395_es-prompt.txt	MONDO:0018838	0.25	4
PMID_33731876_fam395_es-prompt.txt	MONDO:0018772	0.2	5
STX_29933521_Patient_3_es-prompt.txt	MONDO:0100135	1.0	1
STX_29933521_Patient_3_es-prompt.txt	MONDO:0018097	0.5	2
STX_29933521_Patient_3_es-prompt.txt	MONDO:0001734	0.3333333333333333	3
STX_29933521_Patient_3_es-prompt.txt	MONDO:0016532	0.25	4
STX_29933521_Patient_3_es-prompt.txt	MONDO:0010726	0.2	5
PMID_33731876_fam174_es-prompt.txt	MONDO:0010568	1.0	1
PMID_33731876_fam174_es-prompt.txt	MONDO:0018097	0.5	2
PMID_33731876_fam174_es-prompt.txt	MONDO:0016532	0.3333333333333333	3
PMID_33731876_fam174_es-prompt.txt	MONDO:0035383	0.25	4
PMID_33731876_fam174_es-prompt.txt	MONDO:0012589	0.2	5
PMID_33731876_fam174_es-prompt.txt	MONDO:0010726	0.16666666666666666	6
PMID_33731876_fam278_es-prompt.txt	Ohtahara syndrome (Early Infantile Epileptic Encephalopathy)	1.0	1
PMID_33731876_fam278_es-prompt.txt	MONDO:0018097	0.5	2
PMID_33731876_fam278_es-prompt.txt	MONDO:0100135	0.3333333333333333	3
PMID_33731876_fam278_es-prompt.txt	MONDO:0016532	0.25	4
PMID_33731876_fam278_es-prompt.txt	MONDO:0100039	0.2	5
PMID_33731876_fam328_es-prompt.txt	MONDO:0100135	1.0	1
PMID_33731876_fam328_es-prompt.txt	MONDO:0018097	0.5	2
PMID_33731876_fam328_es-prompt.txt	MONDO:0016532	0.3333333333333333	3
PMID_33731876_fam328_es-prompt.txt	MONDO:0100062	0.25	4
PMID_33731876_fam328_es-prompt.txt	MONDO:0016022	0.2	5
PMID_36446582_Rentas2021_P1_es-prompt.txt	MONDO:0010726	1.0	1
PMID_36446582_Rentas2021_P1_es-prompt.txt	MONDO:0100135	0.5	2
PMID_36446582_Rentas2021_P1_es-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_36446582_Rentas2021_P1_es-prompt.txt	MONDO:0001734	0.25	4
PMID_36446582_Rentas2021_P1_es-prompt.txt	MONDO:0016532	0.2	5
PMID_34722527_individual_41_1_Valentina_Di_Iorio_ClinicalandGe_es-prompt.txt	MONDO:0018998	1.0	1
PMID_34722527_individual_41_1_Valentina_Di_Iorio_ClinicalandGe_es-prompt.txt	MONDO:0019200	0.5	2
PMID_34722527_individual_41_1_Valentina_Di_Iorio_ClinicalandGe_es-prompt.txt	MONDO:0019353	0.3333333333333333	3
PMID_34722527_individual_41_1_Valentina_Di_Iorio_ClinicalandGe_es-prompt.txt	MONDO:0011458	0.25	4
PMID_34722527_individual_41_1_Valentina_Di_Iorio_ClinicalandGe_es-prompt.txt	MONDO:0019501	0.2	5
STX_29896790_P4_es-prompt.txt	MONDO:0010568	1.0	1
STX_29896790_P4_es-prompt.txt	MONDO:0018097	0.5	2
STX_29896790_P4_es-prompt.txt	MONDO:0010726	0.3333333333333333	3
STX_29896790_P4_es-prompt.txt	MONDO:0100135	0.25	4
STX_29896790_P4_es-prompt.txt	MONDO:0016532	0.2	5
PMID_36446582_KBG46_es-prompt.txt	MONDO:0009124	1.0	1
PMID_36446582_KBG46_es-prompt.txt	MONDO:0007477	0.5	2
PMID_36446582_KBG46_es-prompt.txt	MONDO:0018997	0.3333333333333333	3
PMID_36446582_KBG46_es-prompt.txt	MONDO:0007843	0.25	4
PMID_36446582_KBG46_es-prompt.txt	MONDO:0010035	0.2	5
STX_P_15_es-prompt.txt	MONDO:0018097	1.0	1
STX_P_15_es-prompt.txt	MONDO:0010726	0.5	2
STX_P_15_es-prompt.txt	MONDO:0007113	0.3333333333333333	3
STX_P_15_es-prompt.txt	MONDO:0016532	0.25	4
STX_P_15_es-prompt.txt	MONDO:0010568	0.2	5
PMID_24736735_G076_Brother_es-prompt.txt	MONDO:0008287	1.0	1
PMID_24736735_G076_Brother_es-prompt.txt	MONDO:0007804	0.5	2
PMID_24736735_G076_Brother_es-prompt.txt	MONDO:0015229	0.3333333333333333	3
PMID_24736735_G076_Brother_es-prompt.txt	MONDO:0009367	0.25	4
PMID_29967133_Family_1_III_1_es-prompt.txt	MONDO:0007947	1.0	1
PMID_29967133_Family_1_III_1_es-prompt.txt	MONDO:0018954	0.5	2
PMID_29967133_Family_1_III_1_es-prompt.txt	MONDO:0007524	0.3333333333333333	3
PMID_29967133_Family_1_III_1_es-prompt.txt	MONDO:0004737	0.25	4
PMID_24736735_G111__es-prompt.txt	MONDO:0009162	1.0	1
PMID_24736735_G111__es-prompt.txt	MONDO:0007804	0.5	2
PMID_24736735_G111__es-prompt.txt	MONDO:0008287	0.3333333333333333	3
PMID_24736735_G111__es-prompt.txt	MONDO:0015229	0.25	4
PMID_21487760_Patient_3_es-prompt.txt	MONDO:0007522	1.0	1
PMID_21487760_Patient_3_es-prompt.txt	MONDO:0016175	0.5	2
PMID_21487760_Patient_3_es-prompt.txt	MONDO:0007947	0.3333333333333333	3
PMID_21487760_Patient_3_es-prompt.txt	MONDO:0018954	0.25	4
PMID_21487760_Patient_3_es-prompt.txt	MONDO:0024308	0.2	5
PMID_26942287_FR3_es-prompt.txt	MONDO:0010726	1.0	1
PMID_26942287_FR3_es-prompt.txt	MONDO:0007113	0.5	2
PMID_26942287_FR3_es-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_26942287_FR3_es-prompt.txt	MONDO:0010383	0.25	4
PMID_26942287_FR3_es-prompt.txt	MONDO:0010283	0.2	5
PMID_33206935_ale_patient__es-prompt.txt	MONDO:0007947	1.0	1
PMID_33206935_ale_patient__es-prompt.txt	MONDO:0020066	0.5	2
PMID_33206935_ale_patient__es-prompt.txt	MONDO:0004737	0.3333333333333333	3
PMID_33206935_ale_patient__es-prompt.txt	MONDO:0018954	0.25	4
PMID_33206935_ale_patient__es-prompt.txt	MONDO:0007363	0.2	5
PMID_33206935_ale_patient__es-prompt.txt	MONDO:0019349	0.16666666666666666	6
PMID_28283438_51_year_old_man_es-prompt.txt	MONDO:0007947	1.0	1
PMID_28283438_51_year_old_man_es-prompt.txt	MONDO:0018954	0.5	2
PMID_28283438_51_year_old_man_es-prompt.txt	MONDO:0016469	0.3333333333333333	3
PMID_28283438_51_year_old_man_es-prompt.txt	MONDO:0019625	0.25	4
PMID_28283438_51_year_old_man_es-prompt.txt	MONDO:0019499	0.2	5
STX_31780880_Patient598_es-prompt.txt	MONDO:0100135	1.0	1
STX_31780880_Patient598_es-prompt.txt	MONDO:0016532	0.5	2
STX_31780880_Patient598_es-prompt.txt	MONDO:0100039	0.3333333333333333	3
STX_31780880_Patient598_es-prompt.txt	MONDO:0018097	0.25	4
STX_31780880_Patient598_es-prompt.txt	MONDO:0010726	0.2	5
PMID_30733661_4_year_old_girl_es-prompt.txt	MONDO:0010035	1.0	1
PMID_30733661_4_year_old_girl_es-prompt.txt	MONDO:0010561	0.5	2
PMID_30733661_4_year_old_girl_es-prompt.txt	MONDO:0016033	0.3333333333333333	3
PMID_30733661_4_year_old_girl_es-prompt.txt	MONDO:0010589	0.25	4
PMID_30733661_4_year_old_girl_es-prompt.txt	MONDO:0008108	0.2	5
PMID_36446582_Murray_2017_P10_7_1_es-prompt.txt	MONDO:0016033	1.0	1
PMID_36446582_Murray_2017_P10_7_1_es-prompt.txt	MONDO:0008434	0.5	2
PMID_36446582_Murray_2017_P10_7_1_es-prompt.txt	MONDO:0011518	0.3333333333333333	3
PMID_36446582_Murray_2017_P10_7_1_es-prompt.txt	MONDO:0019188	0.25	4
PMID_36446582_Murray_2017_P10_7_1_es-prompt.txt	MONDO:0007113	0.2	5
PMID_37167966_F4_II_2_es-prompt.txt	MONDO:0010679	1.0	1
PMID_37167966_F4_II_2_es-prompt.txt	MONDO:0010311	0.5	2
PMID_37167966_F4_II_2_es-prompt.txt	MONDO:0016971	0.3333333333333333	3
PMID_37167966_F4_II_2_es-prompt.txt	MONDO:0019950	0.25	4
PMID_37167966_F4_II_2_es-prompt.txt	MONDO:0019079	0.2	5
PMID_32154675_Family_3_Patient_7_es-prompt.txt	MONDO:0018954	1.0	1
PMID_32154675_Family_3_Patient_7_es-prompt.txt	MONDO:0007947	0.5	2
PMID_32154675_Family_3_Patient_7_es-prompt.txt	MONDO:0007524	0.3333333333333333	3
PMID_32154675_Family_3_Patient_7_es-prompt.txt	MONDO:0007363	0.25	4
PMID_32154675_Family_3_Patient_7_es-prompt.txt	MONDO:0007363	0.2	5
STX_EG1141P_es-prompt.txt	MONDO:0100135	1.0	1
STX_EG1141P_es-prompt.txt	MONDO:0016532	0.5	2
STX_EG1141P_es-prompt.txt	MONDO:0018097	0.3333333333333333	3
STX_EG1141P_es-prompt.txt	MONDO:0010726	0.25	4
STX_EG1141P_es-prompt.txt	MONDO:0007113	0.2	5
STX_EG1141P_es-prompt.txt	MONDO:0018121	0.16666666666666666	6
PMID_25168959_K2426_es-prompt.txt	MONDO:0016033	1.0	1
PMID_25168959_K2426_es-prompt.txt	MONDO:0007843	0.5	2
PMID_25168959_K2426_es-prompt.txt	MONDO:0015452	0.3333333333333333	3
PMID_25168959_K2426_es-prompt.txt	MONDO:0010035	0.25	4
PMID_25168959_K2426_es-prompt.txt	MONDO:0019188	0.2	5
PMID_10580070_A_III_9_es-prompt.txt	MONDO:0010281	1.0	1
PMID_10580070_A_III_9_es-prompt.txt	MONDO:0016830	0.5	2
PMID_10580070_A_III_9_es-prompt.txt	MONDO:0016333	0.3333333333333333	3
PMID_10580070_A_III_9_es-prompt.txt	MONDO:0044970	0.25	4
PMID_10580070_A_III_9_es-prompt.txt	Lamin A/C-related cardiomyopathy	0.2	5
STX_27779742_123_es-prompt.txt	MONDO:0100135	1.0	1
STX_27779742_123_es-prompt.txt	MONDO:0007113	0.5	2
STX_27779742_123_es-prompt.txt	MONDO:0019609	0.3333333333333333	3
STX_27779742_123_es-prompt.txt	MONDO:0019169	0.25	4
STX_27779742_123_es-prompt.txt	MONDO:0010568	0.2	5
PMID_22219643_III_9_es-prompt.txt	MONDO:0009153	1.0	1
PMID_22219643_III_9_es-prompt.txt	MONDO:0018096	0.5	2
PMID_22219643_III_9_es-prompt.txt	MONDO:0004737	0.3333333333333333	3
PMID_15266616_128_es-prompt.txt	MONDO:0019188	1.0	1
PMID_15266616_128_es-prompt.txt	MONDO:0018997	0.5	2
PMID_15266616_128_es-prompt.txt	MONDO:0007843	0.3333333333333333	3
PMID_15266616_128_es-prompt.txt	MONDO:0016033	0.25	4
PMID_15266616_128_es-prompt.txt	MONDO:0010589	0.2	5
PMID_34521999_13_es-prompt.txt	MONDO:0008434	1.0	1
PMID_34521999_13_es-prompt.txt	MONDO:0012589	0.5	2
PMID_34521999_13_es-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_34521999_13_es-prompt.txt	MONDO:0027407	0.25	4
PMID_34521999_13_es-prompt.txt	MONDO:0009341	0.2	5
STX_31130284_UPN_1751_es-prompt.txt	MONDO:0010383	1.0	1
STX_31130284_UPN_1751_es-prompt.txt	MONDO:0010726	0.5	2
STX_31130284_UPN_1751_es-prompt.txt	MONDO:0957397	0.3333333333333333	3
STX_31130284_UPN_1751_es-prompt.txt	MONDO:0008434	0.25	4
STX_31130284_UPN_1751_es-prompt.txt	MONDO:0007113	0.2	5
STX_23708187_T22595_es-prompt.txt	MONDO:0100135	1.0	1
STX_23708187_T22595_es-prompt.txt	MONDO:0016532	0.5	2
STX_23708187_T22595_es-prompt.txt	MONDO:0018097	0.3333333333333333	3
STX_23708187_T22595_es-prompt.txt	MONDO:0100039	0.25	4
STX_23708187_T22595_es-prompt.txt	MONDO:0013388	0.2	5
STX_23708187_T22595_es-prompt.txt	PCDH19-related epilepsy	0.16666666666666666	6
STX_23708187_T22595_es-prompt.txt	MONDO:0010726	0.14285714285714285	7
STX_23708187_T22595_es-prompt.txt	MONDO:0001734	0.125	8
STX_23708187_T22595_es-prompt.txt	MONDO:0008758	0.1111111111111111	9
STX_23708187_T22595_es-prompt.txt	MONDO:0009945	0.1	10
PMID_33045405_Conboy_et_al___2017_Patient_1_es-prompt.txt	MONDO:0008721	1.0	1
PMID_33045405_Conboy_et_al___2017_Patient_1_es-prompt.txt	MONDO:0009282	0.5	2
PMID_33045405_Conboy_et_al___2017_Patient_1_es-prompt.txt	MONDO:0009705	0.3333333333333333	3
PMID_33045405_Conboy_et_al___2017_Patient_1_es-prompt.txt	MONDO:0015515	0.25	4
PMID_33045405_Conboy_et_al___2017_Patient_1_es-prompt.txt	MONDO:0012173	0.2	5
PMID_31021519_Case_49_from_Baptista_et_al_es-prompt.txt	MONDO:0008644	1.0	1
PMID_31021519_Case_49_from_Baptista_et_al_es-prompt.txt	MONDO:0010035	0.5	2
PMID_31021519_Case_49_from_Baptista_et_al_es-prompt.txt	MONDO:0019188	0.3333333333333333	3
PMID_31021519_Case_49_from_Baptista_et_al_es-prompt.txt	Patau syndrome (Trisomy 13)	0.25	4
PMID_31021519_Case_49_from_Baptista_et_al_es-prompt.txt	MONDO:0008684	0.2	5
PMID_24800029_boy_es-prompt.txt	MONDO:0018997	1.0	1
PMID_24800029_boy_es-prompt.txt	MONDO:0009026	0.5	2
PMID_24800029_boy_es-prompt.txt	MONDO:0015280	0.3333333333333333	3
PMID_24800029_boy_es-prompt.txt	MONDO:0007843	0.25	4
PMID_24800029_boy_es-prompt.txt	MONDO:0008678	0.2	5
PMID_10580070_B_IV_16_es-prompt.txt	Progressive cardiac conduction defect (PCCD)	1.0	1
PMID_10580070_B_IV_16_es-prompt.txt	Lamin A/C (LMNA)-related cardiac disease	0.5	2
PMID_10580070_B_IV_16_es-prompt.txt	MONDO:0018054	0.3333333333333333	3
PMID_10580070_B_IV_16_es-prompt.txt	MONDO:0008056	0.25	4
PMID_10580070_B_IV_16_es-prompt.txt	SCN5A-related cardiac conduction disease	0.2	5
PMID_33731876_fam149_es-prompt.txt	MONDO:0010568	1.0	1
PMID_33731876_fam149_es-prompt.txt	Ohtahara syndrome (Early Infantile Epileptic Encephalopathy)	0.5	2
PMID_33731876_fam149_es-prompt.txt	MONDO:0018097	0.3333333333333333	3
PMID_33731876_fam149_es-prompt.txt	MONDO:0018838	0.25	4
PMID_33731876_fam149_es-prompt.txt	MONDO:0019234	0.2	5
PMID_33731876_fam149_es-prompt.txt	MONDO:0010726	0.16666666666666666	6
PMID_33731876_fam149_es-prompt.txt	MONDO:0100135	0.14285714285714285	7
PMID_37196654_Individual_26_es-prompt.txt	MONDO:0000115	1.0	1
PMID_37196654_Individual_26_es-prompt.txt	MONDO:0020066	0.5	2
PMID_37196654_Individual_26_es-prompt.txt	MONDO:0001150	0.3333333333333333	3
PMID_37196654_Individual_26_es-prompt.txt	MONDO:0007743	0.25	4
PMID_37196654_Individual_26_es-prompt.txt	MONDO:0005090	0.2	5
PMID_37196654_Individual_26_es-prompt.txt	MONDO:0005260	0.16666666666666666	6
PMID_20082460_case_4_es-prompt.txt	MONDO:0010589	1.0	1
PMID_20082460_case_4_es-prompt.txt	MONDO:0018997	0.5	2
PMID_20082460_case_4_es-prompt.txt	MONDO:0019188	0.3333333333333333	3
PMID_20082460_case_4_es-prompt.txt	MONDO:0010035	0.25	4
PMID_20082460_case_4_es-prompt.txt	MONDO:0016033	0.2	5
PMID_36446582_Gnazzo_2020_P27_es-prompt.txt	MONDO:0010731	1.0	1
PMID_36446582_Gnazzo_2020_P27_es-prompt.txt	MONDO:0019349	0.5	2
